Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
19414,29,17,15,13,10,0,0,0,0,0,-1792,0,0,112,13,16,66,210,0,0,0,0,0,0,0,0
19464,29,17,15,13,10,0,0,0,0,0,-1792,0,0,111,13,16,69,210,0,0,0,0,0,0,0,0
19514,26,17,15,14,10,0,0,0,0,0,-1792,0,0,112,13,16,66,210,0,0,0,0,0,0,0,0
19564,31,17,15,13,10,0,0,0,0,0,-1792,0,0,111,13,16,65,210,0,0,0,0,0,0,0,0
19614,31,17,15,13,10,0,0,0,0,0,-1792,0,0,107,13,16,63,210,0,0,0,0,0,0,0,0
19664,30,17,15,13,10,0,0,0,0,0,-1792,0,0,129,13,16,67,210,0,0,0,0,0,0,0,0
19714,29,17,15,14,10,0,0,0,0,0,-1792,0,0,107,13,16,67,210,0,0,0,0,0,0,0,0
19764,29,17,15,13,10,0,0,0,0,0,-1792,0,0,107,13,16,66,210,0,0,0,0,0,0,0,0
19814,30,17,15,13,10,0,0,0,0,0,-1792,0,0,107,13,16,65,210,0,0,0,0,0,0,0,0
19864,32,21,15,13,10,0,0,0,0,0,-1792,0,0,106,13,16,65,210,0,0,0,0,0,0,0,0
19914,31,17,15,13,10,0,0,0,0,0,-1792,0,0,106,52,16,82,210,0,0,0,0,0,0,0,0
19964,29,17,15,13,10,0,0,0,0,0,-1792,0,0,106,13,16,66,210,0,0,0,0,0,0,0,0
20014,29,17,15,13,10,0,0,0,0,0,-1792,0,0,106,13,16,67,210,0,0,0,0,0,0,0,0
20064,30,18,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,65,210,0,0,0,0,0,0,0,0
20114,31,17,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,63,210,0,0,0,0,0,0,0,0
20164,31,17,15,13,10,0,0,0,0,0,-1792,0,0,90,13,16,63,210,0,0,0,0,0,0,0,0
20214,30,18,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,68,210,0,0,0,0,0,0,0,0
20264,31,17,15,13,10,0,0,0,0,0,-1792,0,0,110,13,25,75,210,0,0,0,0,0,0,0,0
20314,31,17,15,13,10,0,0,0,0,0,-1792,0,0,111,13,16,65,210,0,0,0,0,0,0,0,0
20364,31,17,15,13,10,0,0,0,0,0,-1792,0,0,112,13,16,63,210,0,0,0,0,0,0,0,0
20414,33,18,15,13,10,0,0,0,0,0,-1792,0,0,108,13,16,65,210,0,0,0,0,0,0,0,0
20464,30,17,15,14,10,0,0,0,0,0,-1792,0,0,109,13,16,66,210,0,0,0,0,0,0,0,0
20514,29,17,15,13,10,0,0,0,0,0,-1792,0,0,111,13,16,65,210,0,0,0,0,0,0,0,0
20564,29,17,15,13,10,0,0,0,0,0,-1792,0,0,112,13,16,65,210,0,0,0,0,0,0,0,0
20614,21,17,15,13,10,0,0,0,0,0,-1792,0,0,111,13,16,200,210,0,0,0,0,0,0,0,0
20664,31,18,15,13,10,0,0,0,0,0,-1792,0,0,107,13,16,65,210,0,0,0,0,0,0,0,0
20714,31,17,15,13,10,0,0,0,0,0,-1792,0,0,107,13,16,63,210,0,0,0,0,0,0,0,0
20764,29,17,15,13,10,0,0,0,0,0,-1792,0,0,105,13,16,64,210,0,0,0,0,0,0,0,0
20814,29,17,15,13,10,0,0,0,0,0,-1792,0,0,106,13,16,81,210,0,0,0,0,0,0,0,0
20864,29,18,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,65,210,0,0,0,0,0,0,0,0
20914,31,17,15,14,10,0,0,0,0,0,-1792,0,0,108,13,16,63,210,0,0,0,0,0,0,0,0
20964,89,17,15,13,10,0,0,0,0,0,-1792,0,0,111,13,16,62,210,0,0,0,0,0,0,0,0
21014,29,17,15,13,10,0,0,0,0,0,-1792,0,0,110,13,16,65,210,0,0,0,0,0,0,0,0
21064,29,17,15,13,10,0,0,0,0,0,-1792,0,0,111,13,16,68,210,0,0,0,0,0,0,0,0
21114,28,17,15,13,10,0,0,0,0,0,-1792,0,0,113,13,16,65,210,0,0,0,0,0,0,0,0
21164,30,17,15,13,10,0,0,0,0,0,-1792,0,0,112,13,16,62,210,0,0,0,0,0,0,0,0
21214,31,17,15,13,10,0,0,0,0,0,-1792,0,0,111,13,16,65,210,0,0,0,0,0,0,0,0
21264,31,17,15,13,10,0,0,0,0,0,-1792,0,0,110,13,16,64,210,0,0,0,0,0,0,0,0
21314,29,17,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,65,210,0,0,0,0,0,0,0,0
21364,30,17,16,13,10,0,0,0,0,0,-1792,0,0,109,13,16,67,210,0,0,0,0,0,0,0,0
21414,29,17,15,13,10,0,0,0,0,0,-1792,0,0,108,13,16,66,210,0,0,0,0,0,0,0,0
21464,31,17,15,13,10,0,0,0,0,0,-1792,0,0,105,13,16,65,210,0,0,0,0,0,0,0,0
21514,29,17,15,13,10,0,0,0,0,0,-1792,0,0,107,13,16,65,210,0,0,0,0,0,0,0,0
21564,30,17,15,13,10,0,0,0,0,0,-1792,0,0,107,13,16,66,210,0,0,0,0,0,0,0,0
21614,29,17,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,65,210,0,0,0,0,0,0,0,0
21664,29,17,16,13,10,0,0,0,0,0,-1792,0,0,114,13,16,66,210,0,0,0,0,0,0,0,0
21714,31,17,15,13,10,0,0,0,0,0,-1792,0,0,113,13,16,63,210,0,0,0,0,0,0,0,0
21764,31,17,15,13,10,0,0,0,0,0,-1792,0,0,112,13,16,63,210,0,0,0,0,0,0,0,0
21814,30,17,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,65,210,0,0,0,0,0,0,0,0
21864,29,17,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,66,210,0,0,0,0,0,0,0,0
21914,29,17,15,13,10,0,0,0,0,0,-1792,0,0,108,13,16,66,210,0,0,0,0,0,0,0,0
21964,29,17,15,13,10,0,0,0,0,0,-1792,0,0,107,13,16,63,210,0,0,0,0,0,0,0,0
22014,31,17,15,13,10,0,0,0,0,0,-1792,0,0,111,13,16,63,210,0,0,0,0,0,0,0,0
22064,30,17,15,13,10,0,0,0,0,0,-1792,0,0,108,13,16,64,210,0,0,0,0,0,0,0,0
22114,31,17,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,63,210,0,0,0,0,0,0,0,0
22164,28,17,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,65,210,0,0,0,0,0,0,0,0
22214,30,17,15,13,10,0,0,0,0,0,-1792,0,0,105,13,16,64,210,0,0,0,0,0,0,0,0
22264,36,18,15,13,10,0,0,0,0,0,-1792,0,0,107,13,16,92,210,0,0,0,0,0,0,0,0
22314,33,18,15,13,10,0,0,0,0,0,-1792,0,0,110,13,16,61,210,0,0,0,0,0,0,0,0
22364,31,18,15,13,10,0,0,0,0,0,-1792,0,0,111,13,16,62,210,0,0,0,0,0,0,0,0
22414,30,18,15,13,10,0,0,0,0,0,-1792,0,0,107,13,16,66,210,0,0,0,0,0,0,0,0
22464,30,18,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,70,210,0,0,0,0,0,0,0,0
22514,31,17,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,62,210,0,0,0,0,0,0,0,0
22564,33,18,15,13,10,0,0,0,0,0,-1792,0,0,109,13,16,62,210,0,0,0,0,0,0,0,0
22614,32,18,15,13,10,0,0,0,0,0,-1792,0,0,119,13,16,63,210,0,0,0,0,0,0,0,0
22664,30,18,15,13,10,0,0,0,0,0,-1792,0,0,108,13,16,65,210,0,0,0,0,0,0,0,0
22714,29,17,16,14,10,0,0,0,0,0,-1792,0,0,103,13,16,65,210,0,0,0,0,0,0,0,0
22764,31,18,15,13,10,0,0,0,0,0,-1792,0,0,110,13,16,61,210,0,0,0,0,0,0,0,0
22814,31,17,15,13,10,0,0,0,0,0,-1792,0,0,110,13,16,84,210,0,0,0,0,0,0,0,0
22864,31,18,15,13,10,0,0,0,0,0,-1792,0,0,106,13,16,62,210,0,0,0,0,0,0,0,0
22914,31,17,15,13,10,0,0,0,0,0,-1792,0,0,105,13,16,65,210,0,0,0,0,0,0,0,0
22964,28,17,15,13,10,0,0,0,0,0,-1792,0,0,105,13,16,63,210,0,0,0,0,0,0,0,0
23014,28,18,15,13,10,0,0,0,0,0,-1792,0,0,105,13,16,67,210,0,0,0,0,0,0,0,0
23064,31,17,15,13,10,0,0,0,0,0,-1792,0,0,105,13,16,62,210,0,0,0,0,0,0,0,0
23114,33,17,15,13,10,0,0,0,0,0,-1792,0,0,107,13,16,63,210,0,0,0,0,0,0,0,0
23164,20,17,15,13,10,0,0,0,0,0,-1792,0,0,106,13,16,61,210,0,0,0,0,0,0,0,0
23214,30,18,15,13,10,0,0,0,0,0,-1792,0,0,102,13,16,64,210,0,0,0,0,0,0,0,0
23264,30,18,15,14,10,0,0,0,0,0,-1792,0,0,108,13,16,64,210,0,0,0,0,0,0,0,0
23314,30,18,15,14,10,0,0,0,0,0,-1792,0,0,108,13,16,63,210,0,0,0,0,0,0,0,0
23364,34,17,15,14,10,0,0,0,0,0,-1792,0,0,109,13,16,61,210,0,0,0,0,0,0,0,0
23414,33,18,15,13,10,0,0,0,0,0,-1792,0,0,104,13,16,62,210,0,0,0,0,0,0,0,0
23464,30,18,15,14,10,0,0,0,0,0,-1792,0,0,112,13,16,62,210,0,0,0,0,0,0,0,0
23514,30,17,16,14,10,0,0,0,0,0,-1792,0,0,106,13,16,62,210,0,0,0,0,0,0,0,0
23564,29,18,16,14,10,0,0,0,0,0,-1792,0,0,105,13,16,62,210,0,0,0,0,0,0,0,0
23614,30,18,15,13,10,0,0,0,0,0,-1792,0,0,106,13,16,63,210,0,0,0,0,0,0,0,0
23664,31,18,15,13,10,0,0,0,0,0,-1792,0,0,103,13,16,61,210,0,0,0,0,0,0,0,0
23714,33,18,16,14,10,0,0,0,0,0,-1792,0,0,104,13,16,62,210,0,0,0,0,0,0,0,0
23764,29,18,16,14,10,0,0,0,0,0,-1792,0,0,103,13,16,62,210,0,0,0,0,0,0,0,0
23814,30,18,15,14,10,0,0,0,0,0,-1792,0,0,102,13,16,63,210,0,0,0,0,0,0,0,0
23864,31,18,15,14,10,0,0,0,0,0,-1792,0,0,104,13,16,65,210,0,0,0,0,0,0,0,0
23914,34,18,15,14,10,0,0,0,0,0,-1792,0,0,104,13,15,63,210,0,0,0,0,0,0,0,0
23964,33,18,16,14,10,0,0,0,0,0,-1792,0,0,103,13,16,62,210,0,0,0,0,0,0,0,0
24014,31,18,15,14,10,0,0,0,0,0,-1792,0,0,100,13,16,61,210,0,0,0,0,0,0,0,0
24064,31,19,15,14,10,0,0,0,0,0,-1792,0,0,101,13,16,62,210,0,0,0,0,0,0,0,0
24114,31,18,16,14,10,0,0,0,0,0,-1792,0,0,106,13,16,60,210,0,0,0,0,0,0,0,0
24164,37,19,16,14,10,0,0,0,0,0,-1792,0,0,108,13,16,57,210,0,0,0,0,0,0,0,0
24214,37,18,15,13,10,0,0,0,0,0,-1792,0,0,104,13,16,57,210,0,0,0,0,0,0,0,0
24264,36,19,16,13,10,0,0,0,0,0,-1792,0,0,101,13,16,58,210,0,0,0,0,0,0,0,0
24314,34,18,16,14,10,0,0,0,0,0,-1792,0,0,102,13,15,57,210,0,0,0,0,0,0,0,0
24364,25,20,16,13,10,0,0,0,0,0,-1792,0,0,107,13,16,57,210,0,0,0,0,0,0,0,0
24414,36,20,16,13,10,0,0,0,0,0,-1792,0,0,106,13,16,59,210,0,0,0,0,0,0,0,0
24464,39,20,16,13,10,0,0,0,0,0,-1792,0,0,107,13,16,55,210,0,0,0,0,0,0,0,0
24514,39,20,16,13,10,0,0,0,0,0,-1792,0,0,107,13,15,55,210,0,0,0,0,0,0,0,0
24564,34,20,16,13,10,0,0,0,0,0,-1792,0,0,102,13,16,57,210,0,0,0,0,0,0,0,0
24614,34,25,16,13,10,0,0,0,0,0,-1792,0,0,105,13,16,54,210,0,0,0,0,0,0,0,0
24664,36,20,16,13,10,0,0,0,0,0,-1792,0,0,107,13,16,52,210,0,0,0,0,0,0,0,0
24714,36,20,16,13,10,0,0,0,0,0,-1792,0,0,109,13,16,52,210,0,0,0,0,0,0,0,0
24764,37,20,16,14,10,0,0,0,0,0,-1792,0,0,106,13,16,50,210,0,0,0,0,0,0,0,0
24814,37,20,16,14,10,0,0,0,0,0,-1792,0,0,106,13,16,50,210,0,0,0,0,0,0,0,0
24864,33,20,16,14,10,0,0,0,0,0,-1792,0,0,106,13,16,48,210,0,0,0,0,0,0,0,0
24914,34,20,16,14,10,0,0,0,0,0,-1792,0,0,102,13,16,49,210,0,0,0,0,0,0,0,0
24964,36,20,17,14,10,0,0,0,0,0,-1792,0,0,110,13,16,49,210,0,0,0,0,0,0,0,0
25014,39,19,16,14,10,0,0,0,0,0,-1792,0,0,109,13,20,59,210,0,0,0,0,0,0,0,0
25064,36,20,16,14,10,0,0,0,0,0,-1792,0,0,107,13,16,52,210,0,0,0,0,0,0,0,0
25114,33,20,16,14,10,0,0,0,0,0,-1792,0,0,106,13,16,52,210,0,0,0,0,0,0,0,0
25164,33,20,16,14,10,0,0,0,0,0,-1792,0,0,107,13,16,51,210,0,0,0,0,0,0,0,0
25214,33,21,16,14,10,0,0,0,0,0,-1792,0,0,109,13,16,52,210,0,0,0,0,0,0,0,0
25264,37,20,16,13,10,0,0,0,0,0,-1792,0,0,109,13,16,50,210,0,0,0,0,0,0,0,0
25314,36,20,16,14,10,0,0,0,0,0,-1792,0,0,111,13,16,48,210,0,0,0,0,0,0,0,0
25364,35,18,16,14,10,0,0,0,0,0,-1792,0,0,107,13,16,41,210,0,0,0,0,0,0,0,0
