Time,PD1,PD2,PD3,PD4,GDX,GDY,GDZ,ADX,ADY,ADZ,HDX,HDY,HDZ,PI1,PI2,PI3,PI4,GIX,GIY,GIZ,AIX,AIY,AIZ,HIX,HIY,HIZ
6064,20,137,21,19,250,0,0,0,0,0,-256,0,0,13,12,12,13,185,0,0,0,0,0,-1024,0,0
6114,21,176,20,19,250,0,0,0,0,0,-256,0,0,12,12,12,13,185,0,0,0,0,0,-1024,0,0
6164,57,216,21,18,250,0,0,0,0,0,-256,0,0,16,12,12,12,185,0,0,0,0,0,-1024,0,0
6214,63,233,22,26,250,0,0,0,0,0,-256,0,0,13,12,12,16,185,0,0,0,0,0,-1024,0,0
6264,67,248,29,22,250,0,0,0,0,0,-256,0,0,24,12,13,69,185,0,0,0,0,0,-1024,0,0
6314,63,169,26,20,250,0,0,0,0,0,-256,0,0,22,12,12,149,185,0,0,0,0,0,-1024,0,0
6364,81,94,20,18,250,0,0,0,0,0,-256,0,0,21,12,12,250,185,0,0,0,0,0,-1024,0,0
6414,117,65,17,17,250,0,0,0,0,0,-256,0,0,28,12,12,357,185,0,0,0,0,0,-1024,0,0
6464,27,69,20,19,250,0,0,0,0,0,-256,0,0,17,12,13,468,185,0,0,0,0,0,-1024,0,0
6514,13,23,15,19,250,0,0,0,0,0,-256,0,0,50,12,13,498,185,0,0,0,0,0,-1024,0,0
6564,13,31,15,20,250,0,0,0,0,0,-256,0,0,84,13,14,474,185,0,0,0,0,0,-1024,0,0
6614,13,21,15,18,250,0,0,0,0,0,-256,0,0,130,17,16,356,185,0,0,0,0,0,-1024,0,0
6664,13,27,15,18,250,0,0,0,0,0,-256,0,0,148,18,17,310,185,0,0,0,0,0,-1024,0,0
6714,13,19,15,18,250,0,0,0,0,0,-256,0,0,150,26,26,258,185,0,0,0,0,0,-1024,0,0
6764,13,17,15,19,250,0,0,0,0,0,-256,0,0,191,31,59,237,185,0,0,0,0,0,-1024,0,0
6814,13,17,15,18,250,0,0,0,0,0,-256,0,0,157,36,104,174,185,0,0,0,0,0,-1024,0,0
6864,13,16,15,18,250,0,0,0,0,0,-256,0,0,168,54,150,124,185,0,0,0,0,0,-1024,0,0
6914,13,17,15,18,250,0,0,0,0,0,-256,0,0,138,94,181,67,185,0,0,0,0,0,-1024,0,0
6964,13,16,15,18,250,0,0,0,0,0,-256,0,0,143,125,232,29,185,0,0,0,0,0,-1024,0,0
7014,13,17,15,18,250,0,0,0,0,0,-256,0,0,112,156,282,20,185,0,0,0,0,0,-1024,0,0
7064,13,17,15,20,250,0,0,0,0,0,-256,0,0,143,141,310,16,185,0,0,0,0,0,-1024,0,0
7114,13,17,15,20,250,0,0,0,0,0,-256,0,0,114,71,285,16,185,0,0,0,0,0,-1024,0,0
7164,13,17,15,30,250,0,0,0,0,0,-256,0,0,75,27,162,16,185,0,0,0,0,0,-1024,0,0
7214,13,17,15,36,250,0,0,0,0,0,-256,0,0,14,17,46,14,185,0,0,0,0,0,-1024,0,0
7264,13,18,15,27,250,0,0,0,0,0,-256,0,0,13,13,17,15,185,0,0,0,0,0,-1024,0,0
7314,13,22,16,23,250,0,0,0,0,0,-256,0,0,18,13,15,15,185,0,0,0,0,0,-1024,0,0
7364,13,17,15,22,250,0,0,0,0,0,-256,0,0,16,12,14,15,185,0,0,0,0,0,-1024,0,0
7414,17,26,15,23,250,0,0,0,0,0,-256,0,0,16,12,13,15,185,0,0,0,0,0,-1024,0,0
7464,13,58,15,21,250,0,0,0,0,0,-256,0,0,18,12,13,15,185,0,0,0,0,0,-1024,0,0
7514,14,85,15,20,250,0,0,0,0,0,-256,0,0,14,12,13,15,185,0,0,0,0,0,-1024,0,0
7564,14,95,16,46,250,0,0,0,0,0,-256,0,0,20,12,13,14,185,0,0,0,0,0,-1024,0,0
7614,14,109,15,20,250,0,0,0,0,0,-256,0,0,17,12,13,12,185,0,0,0,0,0,-1024,0,0
7664,17,144,16,23,250,0,0,0,0,0,-256,0,0,20,11,13,13,185,0,0,0,0,0,-1024,0,0
7714,20,194,17,19,250,0,0,0,0,0,-256,0,0,12,12,12,12,185,0,0,0,0,0,-1024,0,0
7764,27,246,20,19,250,0,0,0,0,0,-256,0,0,20,12,13,12,185,0,0,0,0,0,-1024,0,0
7814,45,263,20,21,250,0,0,0,0,0,-256,0,0,15,12,13,16,185,0,0,0,0,0,-1024,0,0
7864,18,230,20,20,250,0,0,0,0,0,-256,0,0,27,12,12,62,185,0,0,0,0,0,-1024,0,0
7914,33,122,19,20,250,0,0,0,0,0,-256,0,0,44,12,12,175,185,0,0,0,0,0,-1024,0,0
7964,53,105,17,18,250,0,0,0,0,0,-256,0,0,25,12,12,304,185,0,0,0,0,0,-1024,0,0
8014,99,69,18,20,250,0,0,0,0,0,-256,0,0,36,12,12,392,185,0,0,0,0,0,-1024,0,0
8064,26,70,18,17,250,0,0,0,0,0,-256,0,0,45,12,12,457,185,0,0,0,0,0,-1024,0,0
8114,13,34,15,17,250,0,0,0,0,0,-256,0,0,75,13,14,477,185,0,0,0,0,0,-1024,0,0
8164,13,31,15,18,250,0,0,0,0,0,-256,0,0,106,13,14,494,185,0,0,0,0,0,-1024,0,0
8214,13,26,15,18,250,0,0,0,0,0,-256,0,0,144,13,15,389,185,0,0,0,0,0,-1024,0,0
8264,13,26,15,17,250,0,0,0,0,0,-256,0,0,153,14,34,340,185,0,0,0,0,0,-1024,0,0
8314,13,20,15,19,250,0,0,0,0,0,-256,0,0,136,18,30,289,185,0,0,0,0,0,-1024,0,0
8364,13,23,15,19,250,0,0,0,0,0,-256,0,0,197,42,30,271,185,0,0,0,0,0,-1024,0,0
8414,13,23,15,18,250,0,0,0,0,0,-256,0,0,122,53,31,234,185,0,0,0,0,0,-1024,0,0
8464,13,24,15,16,250,0,0,0,0,0,-256,0,0,101,96,56,200,185,0,0,0,0,0,-1024,0,0
8514,13,20,15,17,250,0,0,0,0,0,-256,0,0,100,118,47,145,185,0,0,0,0,0,-1024,0,0
8564,13,18,15,18,250,0,0,0,0,0,-256,0,0,125,165,69,104,185,0,0,0,0,0,-1024,0,0
8614,13,17,15,18,250,0,0,0,0,0,-256,0,0,106,230,107,46,185,0,0,0,0,0,-1024,0,0
8664,13,20,15,17,250,0,0,0,0,0,-256,0,0,95,329,134,39,185,0,0,0,0,0,-1024,0,0
8714,13,19,15,20,250,0,0,0,0,0,-256,0,0,78,363,97,18,185,0,0,0,0,0,-1024,0,0
8764,13,26,15,20,250,0,0,0,0,0,-256,0,0,88,263,72,17,185,0,0,0,0,0,-1024,0,0
8814,13,34,15,25,250,0,0,0,0,0,-256,0,0,101,41,48,18,185,0,0,0,0,0,-1024,0,0
8864,13,42,15,25,250,0,0,0,0,0,-256,0,0,13,15,17,15,185,0,0,0,0,0,-1024,0,0
8914,13,37,15,24,250,0,0,0,0,0,-256,0,0,18,14,15,16,185,0,0,0,0,0,-1024,0,0
8964,12,18,16,20,250,0,0,0,0,0,-256,0,0,23,12,14,15,185,0,0,0,0,0,-1024,0,0
9014,16,36,15,22,250,0,0,0,0,0,-256,0,0,17,12,13,15,185,0,0,0,0,0,-1024,0,0
9064,14,47,15,20,250,0,0,0,0,0,-256,0,0,21,12,13,14,185,0,0,0,0,0,-1024,0,0
9114,14,81,15,21,250,0,0,0,0,0,-256,0,0,15,12,13,14,185,0,0,0,0,0,-1024,0,0
9264,18,151,15,18,250,0,0,0,0,0,-256,0,0,15,12,12,13,185,0,0,0,0,0,-1024,0,0
9314,42,239,17,18,250,0,0,0,0,0,-256,0,0,21,12,12,13,185,0,0,0,0,0,-1024,0,0
9364,44,258,23,18,250,0,0,0,0,0,-256,0,0,15,12,12,13,185,0,0,0,0,0,-1024,0,0
9414,89,240,46,17,250,0,0,0,0,0,-256,0,0,23,12,12,14,185,0,0,0,0,0,-1024,0,0
9464,164,161,76,18,250,0,0,0,0,0,-256,0,0,19,12,13,32,185,0,0,0,0,0,-1024,0,0
9514,224,131,113,18,250,0,0,0,0,0,-256,0,0,21,12,12,93,185,0,0,0,0,0,-1024,0,0
9564,249,74,100,17,250,0,0,0,0,0,-256,0,0,21,12,13,129,185,0,0,0,0,0,-1024,0,0
9714,86,69,18,17,250,0,0,0,0,0,-256,0,0,54,69,13,192,185,0,0,0,0,0,-1024,0,0
9764,14,18,15,17,250,0,0,0,0,0,-256,0,0,84,114,15,182,185,0,0,0,0,0,-1024,0,0
9814,13,16,15,17,250,0,0,0,0,0,-256,0,0,41,149,93,137,185,0,0,0,0,0,-1024,0,0
9864,14,17,15,18,250,0,0,0,0,0,-256,0,0,29,154,18,127,185,0,0,0,0,0,-1024,0,0
9914,13,18,15,18,250,0,0,0,0,0,-256,0,0,25,159,17,115,185,0,0,0,0,0,-1024,0,0
9964,13,18,15,18,250,0,0,0,0,0,-256,0,0,28,181,18,133,185,0,0,0,0,0,-1024,0,0
10014,13,18,15,17,250,0,0,0,0,0,-256,0,0,26,182,20,113,185,0,0,0,0,0,-1024,0,0
10064,13,17,15,17,250,0,0,0,0,0,-256,0,0,18,195,23,106,185,0,0,0,0,0,-1024,0,0
10114,13,17,15,16,250,0,0,0,0,0,-256,0,0,22,182,20,88,185,0,0,0,0,0,-1024,0,0
10164,13,17,15,17,250,0,0,0,0,0,-256,0,0,20,247,38,58,185,0,0,0,0,0,-1024,0,0
10214,13,16,15,17,250,0,0,0,0,0,-256,0,0,40,244,50,38,185,0,0,0,0,0,-1024,0,0
10264,13,17,15,18,250,0,0,0,0,0,-256,0,0,96,147,97,27,185,0,0,0,0,0,-1024,0,0
10314,13,13,17,20,250,0,0,0,0,0,-256,0,0,104,43,193,17,185,0,0,0,0,0,-1024,0,0
10364,13,25,15,20,250,0,0,0,0,0,-256,0,0,95,34,221,17,185,0,0,0,0,0,-1024,0,0
10414,13,47,15,21,250,0,0,0,0,0,-256,0,0,73,19,185,16,185,0,0,0,0,0,-1024,0,0
10464,16,68,15,18,250,0,0,0,0,0,-256,0,0,69,14,120,16,185,0,0,0,0,0,-1024,0,0
10514,15,91,16,19,250,0,0,0,0,0,-256,0,0,55,15,78,15,185,0,0,0,0,0,-1024,0,0
10564,16,113,16,20,250,0,0,0,0,0,-256,0,0,20,13,59,14,185,0,0,0,0,0,-1024,0,0
10614,18,128,17,18,250,0,0,0,0,0,-256,0,0,13,13,23,14,185,0,0,0,0,0,-1024,0,0
10664,21,136,16,21,250,0,0,0,0,0,-256,0,0,13,12,15,15,185,0,0,0,0,0,-1024,0,0
10714,26,153,17,26,250,0,0,0,0,0,-256,0,0,13,12,15,14,185,0,0,0,0,0,-1024,0,0
10764,33,179,18,26,250,0,0,0,0,0,-256,0,0,14,13,14,14,185,0,0,0,0,0,-1024,0,0
10814,38,186,18,23,250,0,0,0,0,0,-256,0,0,13,12,13,14,185,0,0,0,0,0,-1024,0,0
10864,45,199,18,20,250,0,0,0,0,0,-256,0,0,13,12,13,13,185,0,0,0,0,0,-1024,0,0
10914,47,197,18,23,250,0,0,0,0,0,-256,0,0,12,12,12,13,185,0,0,0,0,0,-1024,0,0
10964,62,189,19,20,250,0,0,0,0,0,-256,0,0,13,12,13,14,185,0,0,0,0,0,-1024,0,0
11014,45,205,18,17,250,0,0,0,0,0,-256,0,0,13,12,13,13,185,0,0,0,0,0,-1024,0,0
11064,43,184,17,18,250,0,0,0,0,0,-256,0,0,16,12,12,14,185,0,0,0,0,0,-1024,0,0
11114,50,182,19,17,250,0,0,0,0,0,-256,0,0,15,12,12,15,185,0,0,0,0,0,-1024,0,0
11164,62,151,18,17,250,0,0,0,0,0,-256,0,0,44,12,12,17,185,0,0,0,0,0,-1024,0,0
11214,18,116,17,19,250,0,0,0,0,0,-256,0,0,26,12,12,167,185,0,0,0,0,0,-1024,0,0
11264,18,79,17,17,250,0,0,0,0,0,-256,0,0,49,12,12,224,185,0,0,0,0,0,-1024,0,0
11314,29,57,17,18,250,0,0,0,0,0,-256,0,0,37,12,12,272,185,0,0,0,0,0,-1024,0,0
11364,27,56,18,18,250,0,0,0,0,0,-256,0,0,42,12,12,341,185,0,0,0,0,0,-1024,0,0
11414,25,74,20,17,250,0,0,0,0,0,-256,0,0,23,12,13,388,185,0,0,0,0,0,-1024,0,0
11464,14,65,18,16,250,0,0,0,0,0,-256,0,0,49,8,12,401,185,0,0,0,0,0,-1024,0,0
11514,13,40,16,16,250,0,0,0,0,0,-256,0,0,79,15,13,422,185,0,0,0,0,0,-1024,0,0
11564,13,30,15,18,250,0,0,0,0,0,-256,0,0,93,17,13,433,185,0,0,0,0,0,-1024,0,0
11614,13,21,15,17,250,0,0,0,0,0,-256,0,0,77,27,13,432,185,0,0,0,0,0,-1024,0,0
11664,13,21,15,18,250,0,0,0,0,0,-256,0,0,93,35,12,405,185,0,0,0,0,0,-1024,0,0
11714,13,20,15,18,250,0,0,0,0,0,-256,0,0,105,46,13,354,185,0,0,0,0,0,-1024,0,0
11764,13,18,15,18,250,0,0,0,0,0,-256,0,0,90,47,13,344,185,0,0,0,0,0,-1024,0,0
11814,13,18,15,18,250,0,0,0,0,0,-256,0,0,75,53,13,325,185,0,0,0,0,0,-1024,0,0
11864,13,17,15,17,250,0,0,0,0,0,-256,0,0,69,56,13,333,185,0,0,0,0,0,-1024,0,0
11914,13,15,15,17,250,0,0,0,0,0,-256,0,0,80,68,13,304,185,0,0,0,0,0,-1024,0,0
11964,13,15,15,18,250,0,0,0,0,0,-256,0,0,90,68,14,285,185,0,0,0,0,0,-1024,0,0
12014,13,17,15,16,250,0,0,0,0,0,-256,0,0,88,74,15,240,185,0,0,0,0,0,-1024,0,0
12064,13,15,15,18,250,0,0,0,0,0,-256,0,0,84,70,14,184,185,0,0,0,0,0,-1024,0,0
12114,13,16,15,21,250,0,0,0,0,0,-256,0,0,90,79,15,104,185,0,0,0,0,0,-1024,0,0
12164,13,17,15,21,250,0,0,0,0,0,-256,0,0,107,77,17,41,185,0,0,0,0,0,-1024,0,0
12214,13,18,15,37,250,0,0,0,0,0,-256,0,0,107,71,18,34,185,0,0,0,0,0,-1024,0,0
12264,13,18,15,24,250,0,0,0,0,0,-256,0,0,103,25,31,21,185,0,0,0,0,0,-1024,0,0
12314,14,17,15,22,250,0,0,0,0,0,-256,0,0,76,27,18,23,185,0,0,0,0,0,-1024,0,0
12364,13,23,15,22,250,0,0,0,0,0,-256,0,0,12,13,14,24,185,0,0,0,0,0,-1024,0,0
12414,16,24,17,28,250,0,0,0,0,0,-256,0,0,17,12,14,23,185,0,0,0,0,0,-1024,0,0
12464,17,40,18,26,250,0,0,0,0,0,-256,0,0,36,12,13,16,185,0,0,0,0,0,-1024,0,0
12514,20,57,19,24,250,0,0,0,0,0,-256,0,0,23,12,13,13,185,0,0,0,0,0,-1024,0,0
12564,19,68,17,22,250,0,0,0,0,0,-256,0,0,15,12,13,15,185,0,0,0,0,0,-1024,0,0
12614,14,71,15,21,250,0,0,0,0,0,-256,0,0,17,12,13,15,185,0,0,0,0,0,-1024,0,0
12664,14,71,15,21,250,0,0,0,0,0,-256,0,0,23,12,12,14,185,0,0,0,0,0,-1024,0,0
12714,14,67,15,26,250,0,0,0,0,0,-256,0,0,20,12,13,14,185,0,0,0,0,0,-1024,0,0
12764,14,62,15,21,250,0,0,0,0,0,-256,0,0,15,12,12,14,185,0,0,0,0,0,-1024,0,0
12814,14,54,15,24,250,0,0,0,0,0,-256,0,0,20,14,12,15,185,0,0,0,0,0,-1024,0,0
12864,13,46,15,26,250,0,0,0,0,0,-256,0,0,36,12,12,18,185,0,0,0,0,0,-1024,0,0
12914,13,37,15,22,250,0,0,0,0,0,-256,0,0,39,12,12,84,185,0,0,0,0,0,-1024,0,0
12964,13,29,15,23,250,0,0,0,0,0,-256,0,0,55,12,12,165,185,0,0,0,0,0,-1024,0,0
13014,13,28,15,20,250,0,0,0,0,0,-256,0,0,16,12,12,256,185,0,0,0,0,0,-1024,0,0
13064,13,20,15,17,250,0,0,0,0,0,-256,0,0,82,12,14,344,185,0,0,0,0,0,-1024,0,0
13114,13,26,16,17,250,0,0,0,0,0,-256,0,0,119,15,14,397,185,0,0,0,0,0,-1024,0,0
13164,13,17,15,20,250,0,0,0,0,0,-256,0,0,106,17,14,407,185,0,0,0,0,0,-1024,0,0
13214,13,18,15,21,250,0,0,0,0,0,-256,0,0,87,16,13,408,185,0,0,0,0,0,-1024,0,0
13264,13,16,15,20,250,0,0,0,0,0,-256,0,0,95,18,13,399,185,0,0,0,0,0,-1024,0,0
13314,15,16,15,18,250,0,0,0,0,0,-256,0,0,91,22,14,404,185,0,0,0,0,0,-1024,0,0
13364,13,16,15,21,250,0,0,0,0,0,-256,0,0,111,20,14,374,185,0,0,0,0,0,-1024,0,0
13414,13,15,15,20,250,0,0,0,0,0,-256,0,0,85,30,15,344,185,0,0,0,0,0,-1024,0,0
13464,13,16,15,20,250,0,0,0,0,0,-256,0,0,98,31,17,328,185,0,0,0,0,0,-1024,0,0
13514,13,17,15,20,250,0,0,0,0,0,-256,0,0,73,47,17,293,185,0,0,0,0,0,-1024,0,0
13564,13,16,15,18,250,0,0,0,0,0,-256,0,0,88,47,25,262,185,0,0,0,0,0,-1024,0,0
13614,13,15,15,17,250,0,0,0,0,0,-256,0,0,73,58,18,237,185,0,0,0,0,0,-1024,0,0
13664,13,15,15,28,250,0,0,0,0,0,-256,0,0,87,42,25,179,185,0,0,0,0,0,-1024,0,0
13714,13,17,16,34,250,0,0,0,0,0,-256,0,0,85,18,21,119,185,0,0,0,0,0,-1024,0,0
13764,14,18,17,35,250,0,0,0,0,0,-256,0,0,91,14,18,90,185,0,0,0,0,0,-1024,0,0
13814,14,20,18,31,250,0,0,0,0,0,-256,0,0,70,14,19,85,185,0,0,0,0,0,-1024,0,0
13864,14,20,18,37,250,0,0,0,0,0,-256,0,0,74,14,18,85,185,0,0,0,0,0,-1024,0,0
13914,13,26,18,33,250,0,0,0,0,0,-256,0,0,71,15,18,66,185,0,0,0,0,0,-1024,0,0
13964,13,31,18,29,250,0,0,0,0,0,-256,0,0,84,15,17,62,185,0,0,0,0,0,-1024,0,0
14014,14,28,17,27,250,0,0,0,0,0,-256,0,0,76,17,17,65,185,0,0,0,0,0,-1024,0,0
14064,13,31,18,31,250,0,0,0,0,0,-256,0,0,79,15,15,62,185,0,0,0,0,0,-1024,0,0
14114,14,267,17,25,250,0,0,0,0,0,-256,0,0,64,15,14,71,185,0,0,0,0,0,-1024,0,0
14164,13,30,18,36,250,0,0,0,0,0,-256,0,0,47,13,13,75,185,0,0,0,0,0,-1024,0,0
14214,13,25,18,35,250,0,0,0,0,0,-256,0,0,27,13,14,84,185,0,0,0,0,0,-1024,0,0
14264,14,26,18,27,250,0,0,0,0,0,-256,0,0,26,14,13,73,185,0,0,0,0,0,-1024,0,0
14314,14,26,18,29,250,0,0,0,0,0,-256,0,0,44,14,13,72,185,0,0,0,0,0,-1024,0,0
14364,13,24,20,20,250,0,0,0,0,0,-256,0,0,38,14,14,59,185,0,0,0,0,0,-1024,0,0
14414,15,27,20,33,250,0,0,0,0,0,-256,0,0,37,14,14,48,185,0,0,0,0,0,-1024,0,0
14464,14,26,20,33,250,0,0,0,0,0,-256,0,0,52,15,14,59,185,0,0,0,0,0,-1024,0,0
14514,14,33,19,32,250,0,0,0,0,0,-256,0,0,57,15,15,57,185,0,0,0,0,0,-1024,0,0
14564,14,33,19,31,250,0,0,0,0,0,-256,0,0,57,15,16,66,185,0,0,0,0,0,-1024,0,0
14614,13,34,19,36,250,0,0,0,0,0,-256,0,0,55,15,15,65,185,0,0,0,0,0,-1024,0,0
14664,13,29,18,33,250,0,0,0,0,0,-256,0,0,57,15,15,71,185,0,0,0,0,0,-1024,0,0
14714,13,33,19,33,250,0,0,0,0,0,-256,0,0,63,15,15,84,185,0,0,0,0,0,-1024,0,0
14764,14,28,20,33,250,0,0,0,0,0,-256,0,0,62,15,15,79,185,0,0,0,0,0,-1024,0,0
14814,13,31,20,35,250,0,0,0,0,0,-256,0,0,51,15,15,89,185,0,0,0,0,0,-1024,0,0
14864,13,31,20,37,250,0,0,0,0,0,-256,0,0,53,15,16,98,185,0,0,0,0,0,-1024,0,0
14914,13,25,20,40,250,0,0,0,0,0,-256,0,0,56,15,16,116,185,0,0,0,0,0,-1024,0,0
14964,13,24,18,42,250,0,0,0,0,0,-256,0,0,49,17,15,112,185,0,0,0,0,0,-1024,0,0
15014,13,29,18,42,250,0,0,0,0,0,-256,0,0,44,14,16,125,185,0,0,0,0,0,-1024,0,0
15064,13,35,18,39,250,0,0,0,0,0,-256,0,0,46,14,15,132,185,0,0,0,0,0,-1024,0,0
15114,13,21,18,39,250,0,0,0,0,0,-256,0,0,49,14,15,132,185,0,0,0,0,0,-1024,0,0
15164,13,30,18,29,250,0,0,0,0,0,-256,0,0,45,14,17,133,185,0,0,0,0,0,-1024,0,0
15214,13,26,18,36,250,0,0,0,0,0,-256,0,0,50,13,111,149,185,0,0,0,0,0,-1024,0,0
15264,13,29,18,36,250,0,0,0,0,0,-256,0,0,55,14,18,158,185,0,0,0,0,0,-1024,0,0
15314,13,27,18,37,250,0,0,0,0,0,-256,0,0,68,14,20,161,185,0,0,0,0,0,-1024,0,0
15364,13,27,18,37,250,0,0,0,0,0,-256,0,0,75,15,21,175,185,0,0,0,0,0,-1024,0,0
15414,13,25,17,41,250,0,0,0,0,0,-256,0,0,73,14,20,166,185,0,0,0,0,0,-1024,0,0
15464,13,20,17,38,250,0,0,0,0,0,-256,0,0,74,14,19,165,185,0,0,0,0,0,-1024,0,0
15514,13,26,16,36,250,0,0,0,0,0,-256,0,0,64,14,18,160,185,0,0,0,0,0,-1024,0,0
15564,13,24,16,33,250,0,0,0,0,0,-256,0,0,68,13,14,187,185,0,0,0,0,0,-1024,0,0
15614,13,25,15,32,250,0,0,0,0,0,-256,0,0,36,13,13,188,185,0,0,0,0,0,-1024,0,0
15664,13,25,15,29,250,0,0,0,0,0,-256,0,0,20,12,13,193,185,0,0,0,0,0,-1024,0,0
15714,13,18,15,27,250,0,0,0,0,0,-256,0,0,16,12,13,197,185,0,0,0,0,0,-1024,0,0
15764,13,22,15,31,250,0,0,0,0,0,-256,0,0,18,10,12,196,185,0,0,0,0,0,-1024,0,0
15814,13,17,16,27,250,0,0,0,0,0,-256,0,0,20,13,12,198,185,0,0,0,0,0,-1024,0,0
15864,13,18,16,27,250,0,0,0,0,0,-256,0,0,21,13,13,188,185,0,0,0,0,0,-1024,0,0
15914,13,18,17,30,250,0,0,0,0,0,-256,0,0,19,13,12,193,185,0,0,0,0,0,-1024,0,0
15964,13,18,18,20,250,0,0,0,0,0,-256,0,0,18,13,13,197,185,0,0,0,0,0,-1024,0,0
16014,13,20,15,33,250,0,0,0,0,0,-256,0,0,17,13,12,207,185,0,0,0,0,0,-1024,0,0
16064,13,21,15,31,250,0,0,0,0,0,-256,0,0,14,12,13,195,185,0,0,0,0,0,-1024,0,0
16114,13,20,16,32,250,0,0,0,0,0,-256,0,0,14,12,13,189,185,0,0,0,0,0,-1024,0,0
16164,13,24,15,29,250,0,0,0,0,0,-256,0,0,19,12,13,184,185,0,0,0,0,0,-1024,0,0
16214,13,18,15,26,250,0,0,0,0,0,-256,0,0,20,12,12,179,185,0,0,0,0,0,-1024,0,0
16264,13,18,15,27,250,0,0,0,0,0,-256,0,0,20,12,13,178,185,0,0,0,0,0,-1024,0,0
16314,13,20,15,25,250,0,0,0,0,0,-256,0,0,28,12,12,175,185,0,0,0,0,0,-1024,0,0
16364,13,18,15,24,250,0,0,0,0,0,-256,0,0,31,12,12,171,185,0,0,0,0,0,-1024,0,0
16414,13,18,15,22,250,0,0,0,0,0,-256,0,0,34,12,13,175,185,0,0,0,0,0,-1024,0,0
16464,13,17,15,22,250,0,0,0,0,0,-256,0,0,20,12,13,171,185,0,0,0,0,0,-1024,0,0
16514,13,18,15,25,250,0,0,0,0,0,-256,0,0,32,12,13,167,185,0,0,0,0,0,-1024,0,0
16564,13,18,15,27,250,0,0,0,0,0,-256,0,0,31,12,12,169,185,0,0,0,0,0,-1024,0,0
16614,13,20,15,29,250,0,0,0,0,0,-256,0,0,33,13,13,170,185,0,0,0,0,0,-1024,0,0
16664,13,19,15,26,250,0,0,0,0,0,-256,0,0,30,13,13,171,185,0,0,0,0,0,-1024,0,0
16714,13,19,15,26,250,0,0,0,0,0,-256,0,0,35,13,13,171,185,0,0,0,0,0,-1024,0,0
16764,13,20,15,26,250,0,0,0,0,0,-256,0,0,36,14,13,173,185,0,0,0,0,0,-1024,0,0
16814,13,19,15,28,250,0,0,0,0,0,-256,0,0,31,10,13,171,185,0,0,0,0,0,-1024,0,0
16864,13,20,15,30,250,0,0,0,0,0,-256,0,0,29,14,13,172,185,0,0,0,0,0,-1024,0,0
16914,13,20,15,28,250,0,0,0,0,0,-256,0,0,34,13,13,172,185,0,0,0,0,0,-1024,0,0
16964,13,21,15,29,250,0,0,0,0,0,-256,0,0,37,14,14,173,185,0,0,0,0,0,-1024,0,0
17014,13,20,15,26,250,0,0,0,0,0,-256,0,0,29,13,14,178,185,0,0,0,0,0,-1024,0,0
17064,13,20,15,26,250,0,0,0,0,0,-256,0,0,29,14,14,193,185,0,0,0,0,0,-1024,0,0
17114,13,20,15,23,250,0,0,0,0,0,-256,0,0,28,14,15,175,185,0,0,0,0,0,-1024,0,0
17164,13,22,15,25,250,0,0,0,0,0,-256,0,0,26,14,15,178,185,0,0,0,0,0,-1024,0,0
17214,13,20,15,25,250,0,0,0,0,0,-256,0,0,26,14,15,181,185,0,0,0,0,0,-1024,0,0
17264,13,21,15,25,250,0,0,0,0,0,-256,0,0,29,13,16,172,185,0,0,0,0,0,-1024,0,0
17314,13,19,15,25,250,0,0,0,0,0,-256,0,0,27,14,16,174,185,0,0,0,0,0,-1024,0,0
17364,13,21,15,26,250,0,0,0,0,0,-256,0,0,40,13,16,171,185,0,0,0,0,0,-1024,0,0
17414,13,21,15,27,250,0,0,0,0,0,-256,0,0,31,14,16,172,185,0,0,0,0,0,-1024,0,0
17464,13,22,15,31,250,0,0,0,0,0,-256,0,0,36,15,16,166,185,0,0,0,0,0,-1024,0,0
17514,13,21,15,28,250,0,0,0,0,0,-256,0,0,29,15,16,164,185,0,0,0,0,0,-1024,0,0
17564,13,207,15,21,250,0,0,0,0,0,-256,0,0,36,15,16,166,185,0,0,0,0,0,-1024,0,0
17614,13,18,15,26,250,0,0,0,0,0,-256,0,0,37,14,16,172,185,0,0,0,0,0,-1024,0,0
17664,13,19,15,23,250,0,0,0,0,0,-256,0,0,22,14,15,178,185,0,0,0,0,0,-1024,0,0
17714,13,18,15,20,250,0,0,0,0,0,-256,0,0,25,14,16,185,185,0,0,0,0,0,-1024,0,0
17764,13,15,15,21,250,0,0,0,0,0,-256,0,0,16,14,15,189,185,0,0,0,0,0,-1024,0,0
17814,13,15,15,19,250,0,0,0,0,0,-256,0,0,25,14,14,197,185,0,0,0,0,0,-1024,0,0
17864,13,15,15,21,250,0,0,0,0,0,-256,0,0,20,14,15,197,185,0,0,0,0,0,-1024,0,0
17914,13,14,15,21,250,0,0,0,0,0,-256,0,0,19,15,14,192,185,0,0,0,0,0,-1024,0,0
17964,13,14,15,23,250,0,0,0,0,0,-256,0,0,22,15,14,188,185,0,0,0,0,0,-1024,0,0
18014,13,15,15,26,250,0,0,0,0,0,-256,0,0,27,15,18,189,185,0,0,0,0,0,-1024,0,0
18064,13,18,15,25,250,0,0,0,0,0,-256,0,0,27,15,15,187,185,0,0,0,0,0,-1024,0,0
18114,13,17,15,28,250,0,0,0,0,0,-256,0,0,18,15,18,172,185,0,0,0,0,0,-1024,0,0
18164,13,18,15,29,250,0,0,0,0,0,-256,0,0,17,15,19,157,185,0,0,0,0,0,-1024,0,0
